Date,Open,High,Low,Close,Adj Close,Volume,company,Year,sentiment,knn_mean,knn_imputer,Close_pct_change,sentiment_imputed,sentiment_poly
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,94.32268524169922,92186800,AAPL,2020,0.23745,0.23745,0.23745,-0.0020202484538081157,0.23745,0.23745
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894533,96.31044006347656,90318000,AAPL,2020,0.0,0.0,0.0,0.021070808761604356,0.0,0.0
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.98120880126952,103433200,AAPL,2020,-0.1626,-0.1626,-0.1626,-0.01380079816877478,-0.1626,-0.1626
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,95.2480239868164,89001600,AAPL,2020,0.0,0.0,0.0,0.002809261521870229,0.0,0.0
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,90.91268157958984,197004400,AAPL,2020,-0.0952,-0.0952,-0.0952,-0.04548503314190209,-0.0952,-0.0952
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,90.68746185302734,185438800,AAPL,2020,0.3071,0.3071,0.3071,-0.002477278080734241,0.3071,0.3071
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,92.83678436279295,121214000,AAPL,2020,-0.01739999999999997,-0.01739999999999997,-0.01739999999999997,0.023695825286294447,-0.01739999999999997,-0.01739999999999997
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,91.31171417236328,103625600,AAPL,2020,0.1953,0.1953,0.1953,-0.016426063373118204,0.1953,0.1953
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.06200408935548,90329200,AAPL,2020,0.015149999999999997,0.015149999999999997,0.015149999999999997,0.019166022731658447,0.015149999999999997,0.015149999999999997
2020-07-30,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,94.18806457519533,158130000,AAPL,2020,0.331565,0.331565,0.331565,0.012099593775997747,0.331565,0.331565
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,104.04849243164062,374336800,AAPL,2020,0.3032105263157895,0.3032105263157895,0.3032105263157895,0.10430784813534397,0.3032105263157895,0.3032105263157895
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,106.67024993896484,308151200,AAPL,2020,0.13574615384615385,0.13574615384615385,0.13574615384615385,0.02519227638510739,0.13574615384615385,0.13574615384615385
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,107.38262176513672,173071600,AAPL,2020,0.21572857142857144,0.21572857142857144,0.21572857142857144,0.0066780502652340834,0.21572857142857144,0.21572857142857144
2020-08-05,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,107.77184295654295,121776800,AAPL,2020,0.17485,0.17485,0.17485,0.0036246508945845975,0.17485,0.17485
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.53192138671876,202428800,AAPL,2020,0.07098888888888889,0.07098888888888889,0.07098888888888889,0.034875084670568685,0.07098888888888889,0.07098888888888889
2020-08-07,113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,108.99616241455078,198045600,AAPL,2020,0.3971,0.3971,0.3971,-0.024489677800844517,0.3971,0.3971
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58039855957033,212403600,AAPL,2020,0.045641666666666664,0.045641666666666664,0.045641666666666664,0.014533775233887701,0.045641666666666664,0.045641666666666664
2020-08-11,111.97000122070312,112.48249816894533,109.10749816894533,109.375,107.29175567626952,187902400,AAPL,2020,0.07523333333333333,0.07523333333333333,0.07523333333333333,-0.02973110247158866,0.07523333333333333,0.07523333333333333
2020-08-12,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,110.85751342773438,165598000,AAPL,2020,0.32985,0.32985,0.32985,0.033222074674701514,0.32985,0.32985
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,112.81941986083984,210082000,AAPL,2020,0.10219,0.10219,0.10219,0.01769570114329439,0.10219,0.10219
2020-08-14,114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.7188720703125,165565200,AAPL,2020,0.271875,0.271875,0.271875,-0.0008912345577313168,0.271875,0.271875
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,112.42457580566406,119561600,AAPL,2020,0.27645,0.27645,0.27645,-0.0026108162385088413,0.27645,0.27645
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.36139678955078,105633600,AAPL,2020,-0.11001428571428572,-0.11001428571428572,-0.11001428571428572,0.008332611244551542,-0.11001428571428572,-0.11001428571428572
2020-08-19,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.50362396240234,145538000,AAPL,2020,-0.181675,-0.181675,-0.181675,0.001254702580664196,-0.181675,-0.181675
2020-08-20,115.75,118.39250183105467,115.73249816894533,118.2750015258789,116.02222442626952,126907200,AAPL,2020,0.30919090909090907,0.30919090909090907,0.30919090909090907,0.02218597450525709,0.30919090909090907,0.30919090909090907
2020-08-21,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.00115203857422,338054800,AAPL,2020,0.19914230769230767,0.19914230769230767,0.19914230769230767,0.051486887205973705,0.19914230769230767,0.19914230769230767
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,123.4603042602539,345937600,AAPL,2020,0.23794666666666667,0.23794666666666667,0.23794666666666667,0.011959672478243642,0.23794666666666667,0.23794666666666667
2020-08-25,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,122.44747161865234,211495600,AAPL,2020,0.039866666666666675,0.039866666666666675,0.039866666666666675,-0.008203548246888142,0.039866666666666675,0.039866666666666675
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.1126708984375,163022400,AAPL,2020,0.2477,0.2477,0.2477,0.013598217851639024,0.2477,0.2477
2020-08-27,127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,122.6289520263672,155552400,AAPL,2020,0.18907333333333334,0.18907333333333334,0.18907333333333334,-0.011953802007594695,0.18907333333333334,0.18907333333333334
2020-08-28,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,122.43031311035156,187630000,AAPL,2020,0.17238333333333333,0.17238333333333333,0.17238333333333333,-0.0016198640834427114,0.17238333333333333,0.17238333333333333
2020-08-31,127.58000183105467,131.0,126.0,129.0399932861328,126.58219909667967,225702700,AAPL,2020,0.08370645161290323,0.08370645161290323,0.08370645161290323,0.0338991542181,0.08370645161290323,0.08370645161290323
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.62428283691406,151948100,AAPL,2020,0.1540521739130435,0.1540521739130435,0.1540521739130435,0.039811554122972534,0.1540521739130435,0.1540521739130435
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.897216796875,200119000,AAPL,2020,0.24958823529411767,0.24958823529411767,0.24958823529411767,-0.020715465976458854,0.24958823529411767,0.24958823529411767
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341795,118.57762145996094,257599600,AAPL,2020,0.1928086956521739,0.1928086956521739,0.1928086956521739,-0.07989024193491823,0.1928086956521739,0.1928086956521739
2020-09-04,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,118.65608978271484,332607200,AAPL,2020,0.07353199999999999,0.07353199999999999,0.07353199999999999,0.0006618284347430537,0.07353199999999999,0.07353199999999999
2020-09-08,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,110.67112731933594,231366600,AAPL,2020,0.035652380952380956,0.035652380952380956,0.035652380952380956,-0.06719356839888715,0.035652380952380956,0.035652380952380956
2020-09-09,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,115.08541870117188,176940500,AAPL,2020,0.22741875,0.22741875,0.22741875,0.03986540617906693,0.22741875,0.22741875
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376952,111.32837677001952,182274400,AAPL,2020,0.0994421052631579,0.0994421052631579,0.0994421052631579,-0.03263417846306961,0.0994421052631579,0.0994421052631579
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.86675262451172,180860300,AAPL,2020,0.00802608695652174,0.00802608695652174,0.00802608695652174,-0.01312813717951272,0.00802608695652174,0.00802608695652174
2020-09-14,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,113.16275024414062,140150100,AAPL,2020,0.28749375,0.28749375,0.28749375,0.029991008683485965,0.28749375,0.28749375
2020-09-15,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000,AAPL,2020,0.058887999999999996,0.058887999999999996,0.058887999999999996,0.0015603342418906993,0.058887999999999996,0.058887999999999996
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000,AAPL,2020,0.05741176470588235,0.05741176470588235,0.05741176470588235,-0.029505053497618783,0.05741176470588235,0.05741176470588235
2020-09-17,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000,AAPL,2020,-0.166616,-0.166616,-0.166616,-0.0159622663150449,-0.166616,-0.166616
2020-09-18,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900,AAPL,2020,0.04729655172413793,0.04729655172413793,0.04729655172413793,-0.0317095045009193,0.04729655172413793,0.04729655172413793
2020-09-21,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800,AAPL,2020,0.09902,0.09902,0.09902,0.03031648018547951,0.09902,0.09902
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859376,109.68035125732422,183055400,AAPL,2020,-0.007299999999999999,-0.007299999999999999,-0.007299999999999999,0.015714510213557385,-0.007299999999999999,-0.007299999999999999
2020-09-23,111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,105.07970428466795,150718700,AAPL,2020,0.25644375,0.25644375,0.25644375,-0.04192152941400741,0.25644375,0.25644375
2020-09-24,105.16999816894533,110.25,105.0,108.22000122070312,106.15876007080078,167743300,AAPL,2020,-0.06754166666666667,-0.06754166666666667,-0.06754166666666667,0.010268481916729062,-0.06754166666666667,-0.06754166666666667
2020-09-25,108.43000030517578,112.44000244140624,107.66999816894533,112.27999877929688,110.14141845703124,149981400,AAPL,2020,-0.10530625,-0.10530625,-0.10530625,0.03749855684119042,-0.10530625,-0.10530625
2020-09-28,115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,112.77037811279295,137672400,AAPL,2020,0.24162,0.24162,0.24162,0.023864370291502086,0.24162,0.24162
2020-09-29,114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,111.91693878173828,99382200,AAPL,2020,0.05610000000000002,0.05610000000000002,0.05610000000000002,-0.007567729164511467,0.05610000000000002,0.05610000000000002
2020-09-30,113.79000091552734,117.26000213623048,113.62000274658205,115.80999755859376,113.6042022705078,142675200,AAPL,2020,-0.09682857142857142,-0.09682857142857142,-0.09682857142857142,0.015074686476589385,-0.09682857142857142,-0.09682857142857142
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,114.56552124023438,116120400,AAPL,2020,0.2630571428571428,0.2630571428571428,0.2630571428571428,0.008461963441466989,0.2630571428571428,0.2630571428571428
2020-10-02,112.88999938964844,115.37000274658205,112.22000122070312,113.0199966430664,110.8673095703125,144712000,AAPL,2020,0.16176666666666664,0.16176666666666664,0.16176666666666664,-0.0322689898649724,0.16176666666666664,0.16176666666666664
2020-10-05,113.91000366210938,116.6500015258789,113.5500030517578,116.5,114.2810516357422,106243800,AAPL,2020,-0.026816666666666666,-0.026816666666666666,-0.026816666666666666,0.030781313871857282,-0.026816666666666666,-0.026816666666666666
2020-10-06,115.6999969482422,116.12000274658205,112.25,113.16000366210938,111.00467681884766,161498200,AAPL,2020,0.11030000000000001,0.11030000000000001,0.11030000000000001,-0.02866164417531118,0.11030000000000001,0.11030000000000001
2020-10-07,114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,112.88809204101562,96849000,AAPL,2020,0.0,0.0,0.0,0.01696548147058319,0.0,0.0
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.78016662597656,83477200,AAPL,2020,0.13411111111111113,0.13411111111111113,0.13411111111111113,-0.0009558617926643759,0.13411111111111113,0.13411111111111113
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,114.74209594726562,100506900,AAPL,2020,0.021574999999999993,0.021574999999999993,0.021574999999999993,0.017394087671857832,0.021574999999999993,0.021574999999999993
2020-10-12,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,122.03057098388672,240226800,AAPL,2020,0.24008000000000002,0.24008000000000002,0.24008000000000002,0.06343526819899276,0.24008000000000002,0.24008000000000002
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.79341888427734,262330500,AAPL,2020,0.13737777777777777,0.13737777777777777,0.13737777777777777,-0.02652113470864089,0.13737777777777777,0.13737777777777777
2020-10-14,121.0,123.02999877929688,119.62000274658205,121.19000244140624,118.8817138671875,150712000,AAPL,2020,0.14292307692307693,0.14292307692307693,0.14292307692307693,0.0007432200813145994,0.14292307692307693,0.14292307692307693
2020-10-15,118.72000122070312,121.1999969482422,118.1500015258789,120.70999908447266,118.41085815429688,112559200,AAPL,2020,0.103475,0.103475,0.103475,-0.003960729740531047,0.103475,0.103475
2020-10-16,121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,116.75303649902344,115393800,AAPL,2020,0.06765555555555555,0.06765555555555555,0.06765555555555555,-0.013999602694278015,0.06765555555555555,0.06765555555555555
2020-10-19,119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,113.77095794677734,120639300,AAPL,2020,-0.11398749999999999,-0.11398749999999999,-0.11398749999999999,-0.025536317090943617,-0.11398749999999999,-0.11398749999999999
2020-10-20,116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,115.27179718017578,124423700,AAPL,2020,0.042550000000000004,0.042550000000000004,0.042550000000000004,0.01319115354058,0.042550000000000004,0.042550000000000004
2020-10-21,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,114.64400482177734,89946000,AAPL,2020,0.09866666666666667,0.09866666666666667,0.09866666666666667,-0.005446285848610793,0.09866666666666667,0.09866666666666667
2020-10-22,117.4499969482422,118.04000091552734,114.58999633789062,115.75,113.54533386230467,101988000,AAPL,2020,0.0,0.0,0.0,-0.009583027590386171,0.0,0.0
2020-10-23,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,112.8488540649414,82572600,AAPL,2020,-0.042260000000000006,-0.042260000000000006,-0.042260000000000006,-0.006133824450063925,-0.042260000000000006,-0.042260000000000006
2020-10-26,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,112.85867309570312,111850700,AAPL,2020,0.2666375,0.2666375,0.2666375,8.694485505607785e-05,0.2666375,0.2666375
2020-10-27,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,114.37913513183594,92276800,AAPL,2020,0.7668,0.7668,0.7668,0.013471548117997159,0.7668,0.7668
2020-10-28,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,109.08197784423828,143937800,AAPL,2020,0.1251,0.1251,0.1251,-0.04627911003660527,0.1251,0.1251
2020-10-29,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,113.1235122680664,146129200,AAPL,2020,0.17036,0.17036,0.17036,0.03703344132737203,0.17036,0.17036
2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,106.78655242919922,190272600,AAPL,2020,-0.08874545454545456,-0.08874545454545456,-0.08874545454545456,-0.05595950720862518,-0.08874545454545456,-0.08874545454545456
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.6982650756836,122866900,AAPL,2020,-0.13370909090909092,-0.13370909090909092,-0.13370909090909092,-0.0008267862049637732,-0.13370909090909092,-0.13370909090909092
2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,108.33646392822266,107624400,AAPL,2020,0.3186333333333333,0.3186333333333333,0.3186333333333333,0.015352345664175001,0.3186333333333333,0.3186333333333333
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.76055145263672,138235500,AAPL,2020,0.11655,0.11655,0.11655,0.04081391778765086,0.11655,0.11655
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,116.76284790039062,126387100,AAPL,2020,0.0,0.0,0.0,0.03547881225605482,0.0,0.0
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,116.63020324707033,114457900,AAPL,2020,0.24084,0.24084,0.24084,-0.0028563842452032505,0.24084,0.24084
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,114.30132293701172,154515300,AAPL,2020,-0.09271111111111112,-0.09271111111111112,-0.09271111111111112,-0.019965353086923297,-0.09271111111111112,-0.09271111111111112
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.95740509033205,138023400,AAPL,2020,-0.11875555555555556,-0.11875555555555556,-0.11875555555555556,-0.0030089186622167976,-0.11875555555555556,-0.11875555555555556
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.4163055419922,112295000,AAPL,2020,0.05588888888888889,0.05588888888888889,0.05588888888888889,0.030343330455415395,0.05588888888888889,0.05588888888888889
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,117.1411590576172,103162300,AAPL,2020,0.23152,0.23152,0.23152,-0.0023432778627111325,0.23152,0.23152
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,117.19029998779295,81581900,AAPL,2020,,0.10691626262626261,0.2790702222222222,0.0004194534788130483,0.0004194534788130483,0.11576
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,118.21224212646484,91183000,AAPL,2020,0.0,0.0,0.0,0.008720229204902554,0.0,0.0
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.31806182861328,74271000,AAPL,2020,0.2789666666666667,0.2789666666666667,0.2789666666666667,-0.007564308248821699,0.2789666666666667,0.2789666666666667
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98163604736328,76322100,AAPL,2020,0.21509999999999999,0.21509999999999999,0.21509999999999999,-0.011390751282336988,0.21509999999999999,0.21509999999999999
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.58106994628906,74113000,AAPL,2020,0.11827999999999998,0.11827999999999998,0.11827999999999998,0.005168136792819506,0.11827999999999998,0.11827999999999998
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30361938476562,73604300,AAPL,2020,0.24695,0.24695,0.24695,-0.010957105794435047,0.24695,0.24695
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.87419891357422,127959300,AAPL,2020,-0.05398571428571428,-0.05398571428571428,-0.05398571428571428,-0.029733843753121467,-0.05398571428571428,-0.05398571428571428
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,113.17129516601562,113874200,AAPL,2020,0.09866666666666667,0.09866666666666667,0.09866666666666667,0.011593680882709134,0.09866666666666667,0.09866666666666667
2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,114.016357421875,76499200,AAPL,2020,-0.25072,-0.25072,-0.25072,0.007467088998714827,-0.25072,-0.25072
2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.56664276123048,46691300,AAPL,2020,0.241775,0.241775,0.241775,0.004826279552316573,0.241775,0.241775
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.98397064208984,169410200,AAPL,2020,0.23781249999999998,0.23781249999999998,0.23781249999999998,0.02109650738016644,0.23781249999999998,0.23781249999999998
2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.59025573730467,127728200,AAPL,2020,0.15176,0.15176,0.15176,0.030817605636786368,0.15176,0.15176
2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.94401550292967,89004200,AAPL,2020,0.32746,0.32746,0.32746,0.002933503700401017,0.32746,0.32746
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.80643463134766,78967600,AAPL,2020,-0.06868571428571428,-0.06868571428571428,-0.06868571428571428,-0.0011374660967437675,-0.06868571428571428,-0.06868571428571428
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12842559814452,78260400,AAPL,2020,-0.03839999999999999,-0.03839999999999999,-0.03839999999999999,-0.005612454715295617,-0.03839999999999999,-0.03839999999999999
2020-12-07,122.30999755859376,124.56999969482422,122.25,123.75,121.6023941040039,86712000,AAPL,2020,,0.08170851190476192,-0.06837466666666667,0.012269322935260682,0.012269322935260682,0.216625
2020-12-08,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,122.22145080566406,82225500,AAPL,2020,0.47165,0.47165,0.47165,0.005090842916371121,0.47165,0.47165
2020-12-09,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.66658782958984,115089200,AAPL,2020,-0.023619999999999995,-0.023619999999999995,-0.023619999999999995,-0.020900626276584552,-0.023619999999999995,-0.023619999999999995
2020-12-10,120.5,123.87000274658205,120.1500015258789,123.23999786376952,121.10123443603516,81312200,AAPL,2020,,0.01479626190476191,0.2264146666666667,0.011988250563607254,0.011988250563607254,-0.18855999999999998
2020-12-11,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,120.28563690185548,86939800,AAPL,2020,-0.3535,-0.3535,-0.3535,-0.0067346776007956586,-0.3535,-0.3535
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66658782958984,79184500,AAPL,2020,-0.12916666666666668,-0.12916666666666668,-0.12916666666666668,-0.005146632639807112,-0.12916666666666668,-0.12916666666666668
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.66069793701172,157243700,AAPL,2020,0.22030000000000002,0.22030000000000002,0.22030000000000002,0.050048463931108705,0.22030000000000002,0.22030000000000002
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.5919189453125,98208600,AAPL,2020,0.071775,0.071775,0.071775,-0.0005473857470774497,0.071775,0.071775
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.46649169921876,94359800,AAPL,2020,-0.32985,-0.32985,-0.32985,0.006963344195689861,-0.32985,-0.32985
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,124.46188354492188,192541500,AAPL,2020,0.31888,0.31888,0.31888,-0.01584943670910208,0.31888,0.31888
2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,126.00465393066406,121251600,AAPL,2020,0.060181818181818184,0.060181818181818184,0.060181818181818184,0.012394691444032765,0.060181818181818184,0.060181818181818184
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.59127807617188,168904800,AAPL,2020,0.173645,0.173645,0.173645,0.028456865110923078,0.173645,0.173645
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.68727111816406,88223700,AAPL,2020,0.10566666666666667,0.10566666666666667,0.10566666666666667,-0.006975911520280154,0.10566666666666667,0.10566666666666667
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.67971801757812,54930100,AAPL,2020,-0.128,-0.128,-0.128,0.007712083316932978,-0.128,-0.128
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.3178253173828,124486200,AAPL,2020,0.24635,0.24635,0.24635,0.03575047070880641,0.24635,0.24635
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.52940368652344,121047300,AAPL,2020,0.0,0.0,0.0,-0.01331406647022409,0.0,0.0
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.3993682861328,96452100,AAPL,2020,0.0,0.0,0.0,-0.008526477860722964,0.0,0.0
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.38722229003906,99116600,AAPL,2020,0.07616666666666666,0.07616666666666666,0.07616666666666666,-0.007702500748867026,0.07616666666666666,0.07616666666666666
